label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H0,0,0.010962161235511303,0.010156985372304916,0.000805176910944283,0.022190162912011147,0.023902133107185364,0.03210645914077759
L0H0,1,0.0033660894259810448,0.0029230178333818913,0.0004430713306646794,0.0115205654874444,0.011539552360773087,0.015443509444594383
L0H0,2,0.001365032629109919,0.0017776575405150652,-0.00041262508602812886,0.012968389317393303,0.012550218030810356,0.016677148640155792
L0H0,3,0.001995049649849534,0.0012954121921211481,0.0006996377487666905,0.00934347603470087,0.009967138059437275,0.012707941234111786
L0H0,4,5.917637827224098e-05,-0.00019006046932190657,0.0002492368221282959,0.005971501115709543,0.005812481977045536,0.007525070570409298
L0H0,5,-0.0015258030034601688,-0.0009139263420365751,-0.0006118766032159328,0.006391263101249933,0.00621140468865633,0.008546438068151474
L0H0,6,-0.0014925526920706034,-0.0007768759969621897,-0.000715676520485431,0.008326448500156403,0.00802330207079649,0.010912062600255013
L0H0,7,0.0009178242180496454,0.0005725217633880675,0.00034530257107689977,0.019018664956092834,0.015794536098837852,0.02264631912112236
L0H0,8,-0.0017629791982471943,-0.0011035733623430133,-0.0006594057776965201,0.005257872398942709,0.0052679735235869884,0.00664461450651288
L0H0,9,-0.0023264852352440357,-0.0019429773092269897,-0.00038350786780938506,0.006611321587115526,0.0063227503560483456,0.008642034605145454
L0H0,10,-0.0007454627193510532,-0.0005807646084576845,-0.0001646981545491144,0.011737154796719551,0.01234674733132124,0.015362209640443325
L0H0,11,-0.0013541661901399493,-0.0013743058079853654,2.0139512344030663e-05,0.008970589376986027,0.00795680470764637,0.010848140344023705
L0H0,12,-0.0009943906916305423,-0.0006939417799003422,-0.0003004488826263696,0.005505680572241545,0.004966492298990488,0.006497563328593969
L0H0,13,0.00035567840677686036,0.0004739052674267441,-0.00011822684609796852,0.004634910263121128,0.004735057707875967,0.006351601332426071
L0H1,0,-0.011536994948983192,-0.009960181079804897,-0.0015768143348395824,0.017526058480143547,0.019311031326651573,0.02467764914035797
L0H1,1,-0.002821869682520628,-0.0007902666693553329,-0.0020316033624112606,0.013033556751906872,0.012905403040349483,0.01661432906985283
L0H1,2,-0.0008005238487385213,-0.00033701304346323013,-0.0004635106888599694,0.011987532489001751,0.012551280669867992,0.0158530343323946
L0H1,3,-0.002228928729891777,-0.0008543869480490685,-0.0013745418982580304,0.010292068123817444,0.010211839340627193,0.01291662361472845
L0H1,4,-0.001815910218283534,-0.001220807316713035,-0.000595102843362838,0.0067888773046433926,0.006453835871070623,0.00834913644939661
L0H1,5,-0.0031364108435809612,-0.0021122696343809366,-0.001024140976369381,0.006277184002101421,0.006541448179632425,0.008597364649176598
L0H1,6,-0.004224063828587532,-0.0015368384774774313,-0.002687225118279457,0.009544776752591133,0.01050318218767643,0.013343767262995243
L0H1,7,-0.004676891956478357,-0.004876528866589069,0.00019963705562986434,0.015770655125379562,0.018314402550458908,0.017939314246177673
L0H1,8,-0.002636974211782217,-0.001654746592976153,-0.0009822276188060641,0.004801397677510977,0.004857801832258701,0.00584229314699769
L0H1,9,-0.0029981876723468304,-0.002079687314108014,-0.0009185001254081726,0.0065460652112960815,0.0072038015350699425,0.008725212886929512
L0H1,10,-0.0023794863373041153,-0.0027678627520799637,0.00038837644387967885,0.010794445872306824,0.011956201866269112,0.01457285787910223
L0H1,11,-0.00258446647785604,-0.0019271515775471926,-0.0006573148421011865,0.007546466309577227,0.007980122230947018,0.00930720567703247
L0H1,12,-0.002439966192469001,-0.0018547425279393792,-0.0005852232570759952,0.004934166558086872,0.004915185738354921,0.006444844417273998
