layer,head,source_position,dest_position,value
0,4,1,3,0.017940107733011246
0,4,1,4,8.085008448688313e-05
0,4,1,5,3.6457038277148968e-06
0,4,1,6,8.007871656445786e-06
0,4,1,7,3.1043780381878605e-06
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,
0,4,1,11,0.013874929398298264
0,4,1,12,0.0029206553008407354
0,4,1,13,0.0
0,4,2,0,0.0313110277056694
0,4,2,1,0.11357435584068298
0,4,2,2,0.28515517711639404
0,4,2,3,0.053917016834020615
0,4,2,4,0.03513812646269798
0,4,2,5,0.0006413313094526529
0,4,2,6,0.0005634645349346101
0,4,2,7,0.0002967365726362914
0,4,2,8,0.0003009767970070243
0,4,2,9,0.00029235283727757633
0,4,2,10,
0,4,2,11,0.004969609435647726
0,4,2,12,0.003944815136492252
0,4,2,13,8.52785615279572e-06
0,4,3,0,0.03439149633049965
0,4,3,1,0.10603263974189758
0,4,3,2,0.125694140791893
0,4,3,3,0.6194775104522705
0,4,3,4,4.151157554588281e-06
0,4,3,5,0.0004557248030323535
0,4,3,6,1.9927570974687114e-05
0,4,3,7,3.0313529350678436e-05
0,4,3,8,0.0
0,4,3,9,4.338007329351967e-06
0,4,3,10,
0,4,3,11,0.0018008616752922535
0,4,3,12,0.004804443567991257
0,4,3,13,0.0001725268957670778
0,4,4,0,0.04117433726787567
0,4,4,1,0.061946671456098557
0,4,4,2,0.07563762366771698
0,4,4,3,0.08960888534784317
0,4,4,4,0.26259681582450867
0,4,4,5,0.0064468360505998135
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,9.480941662332043e-05
0,4,4,10,
0,4,4,11,0.0021627286914736032
0,4,4,12,0.004680742044001818
0,4,4,13,0.0
0,4,5,0,0.045254502445459366
0,4,5,1,0.019808175042271614
0,4,5,2,0.04207752272486687
0,4,5,3,0.042497072368860245
0,4,5,4,0.22762693464756012
0,4,5,5,0.2235303819179535
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,6.443780421250267e-06
0,4,5,10,
0,4,5,11,0.0014081532135605812
0,4,5,12,0.004723178222775459
0,4,5,13,0.0
0,4,6,0,0.006199544761329889
0,4,6,1,0.01472344808280468
0,4,6,2,0.004058620892465115
0,4,6,3,0.00564555311575532
0,4,6,4,0.004898583050817251
0,4,6,5,0.006648349110037088
0,4,6,6,0.9357752799987793
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,2.039019364019623e-06
0,4,6,10,
0,4,6,11,0.00026942999102175236
0,4,6,12,0.00519064674153924
